missionId,sourceFile,segmentIndex,segmentType,planet,damage,stlFuelConsumption,radiation
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,6,CHARGE,,0.000006875000000000038,201,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,7,JUMP,,0.00010209723408432291,201,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,8,CHARGE,,0.000006875000000000038,201,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,9,JUMP,,0.00008143310386924944,201,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,10,CHARGE,,0.000006875000000000038,201,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,11,JUMP,,0.00015453702562079813,201,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,12,CHARGE,,0.000006875000000000038,201,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,13,JUMP,,0.000035107774717799835,201,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,14,CHARGE,,0.000006875000000000038,201,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,15,JUMP,,0.0000779622649813418,201,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,16,CHARGE,,0.000006875000000000038,201,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,17,JUMP,,0.00011634438689632576,201,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,18,APPROACH,XG-452a,0.0054729980317921225,201,9.151372e-23
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,19,LANDING,XG-452a,0.0025463768962097175,201,9.151372e-23
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,0,DEPARTURE,,0.0000585330944387012,1067,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,1,JUMP,,0.00009293007718560729,1067,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,2,CHARGE,,0.000006875000000000038,1067,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,3,JUMP,,0.0001291265512866908,1067,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,4,CHARGE,,0.000006875000000000038,1067,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,5,JUMP,,0.00007814818750037967,1067,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,6,CHARGE,,0.000006875000000000038,1067,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,7,JUMP,,0.00010209723408432291,1067,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,8,CHARGE,,0.000006875000000000038,1067,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,9,JUMP,,0.00008143310386924944,1067,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,10,CHARGE,,0.000006875000000000038,1067,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,11,JUMP,,0.00015453702562079813,1067,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,12,CHARGE,,0.000006875000000000038,1067,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,13,JUMP,,0.000035107774717799835,1067,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,14,CHARGE,,0.000006875000000000038,1067,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,15,JUMP,,0.0000779622649813418,1067,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,16,CHARGE,,0.000006875000000000038,1067,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,17,JUMP,,0.00011634438689632576,1067,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,18,APPROACH,XG-452a,0.005604072495394149,1067,9.151372e-23
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,19,LANDING,XG-452a,0.0025463768962097175,1067,9.151372e-23
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,0,DEPARTURE,,0.00005853333690109077,1934,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,1,JUMP,,0.00009293007718560729,1934,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,2,CHARGE,,0.000006875000000000038,1934,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,3,JUMP,,0.0001291265512866908,1934,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,4,CHARGE,,0.000006875000000000038,1934,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,5,JUMP,,0.00007814818750037967,1934,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,6,CHARGE,,0.000006875000000000038,1934,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,7,JUMP,,0.00010209723408432291,1934,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,8,CHARGE,,0.000006875000000000038,1934,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,9,JUMP,,0.00008143310386924944,1934,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,10,CHARGE,,0.000006875000000000038,1934,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,11,JUMP,,0.00015453702562079813,1934,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,12,CHARGE,,0.000006875000000000038,1934,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,13,JUMP,,0.000035107774717799835,1934,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,14,CHARGE,,0.000006875000000000038,1934,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,15,JUMP,,0.0000779622649813418,1934,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,16,CHARGE,,0.000006875000000000038,1934,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,17,JUMP,,0.00011634438689632576,1934,
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,18,APPROACH,XG-452a,0.005604027505290337,1934,9.151372e-23
846b549e-d10a-427c-8194-b98d55d0bb83,prun_rad_dam_shield.jsonl,19,LANDING,XG-452a,0.0025463768962097175,1934,9.151372e-23
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,0,DEPARTURE,,0.000058535341057047304,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,1,JUMP,,0.00009293007718560729,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,2,CHARGE,,0.000006875000000000038,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,3,JUMP,,0.0001291265512866908,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,4,CHARGE,,0.000006875000000000038,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,5,JUMP,,0.00007814818750037967,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,6,CHARGE,,0.000006875000000000038,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,7,JUMP,,0.00010209723408432291,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,8,CHARGE,,0.000006875000000000038,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,9,JUMP,,0.00008143310386924944,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,10,CHARGE,,0.000006875000000000038,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,11,JUMP,,0.00015453702562079813,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,12,CHARGE,,0.000006875000000000038,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,13,JUMP,,0.000035107774717799835,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,14,CHARGE,,0.000006875000000000038,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,15,JUMP,,0.0000779622649813418,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,16,CHARGE,,0.000006875000000000038,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,17,JUMP,,0.00011634438689632576,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,18,APPROACH,XG-452c,0.0020278441668299513,202,1.0914807e-21
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,19,LANDING,XG-452c,0.001237606204147339,202,1.0914807e-21
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,0,DEPARTURE,,0.00005853534962372534,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,1,JUMP,,0.00009293007718560729,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,2,CHARGE,,0.000006875000000000038,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,3,JUMP,,0.0001291265512866908,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,4,CHARGE,,0.000006875000000000038,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,5,JUMP,,0.00007814818750037967,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,6,CHARGE,,0.000006875000000000038,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,7,JUMP,,0.00010209723408432291,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,8,CHARGE,,0.000006875000000000038,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,9,JUMP,,0.00008143310386924944,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,10,CHARGE,,0.000006875000000000038,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,11,JUMP,,0.00015453702562079813,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,12,CHARGE,,0.000006875000000000038,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,13,JUMP,,0.000035107774717799835,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,14,CHARGE,,0.000006875000000000038,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,15,JUMP,,0.0000779622649813418,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,16,CHARGE,,0.000006875000000000038,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,17,JUMP,,0.00011634438689632576,202,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,18,APPROACH,XG-452c,0.0020278441024658943,202,1.0914807e-21
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,19,LANDING,XG-452c,0.001237606204147339,202,1.0914807e-21
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,0,DEPARTURE,,0.00005853561808878735,1068,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,1,JUMP,,0.00009293007718560729,1068,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,2,CHARGE,,0.000006875000000000038,1068,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,3,JUMP,,0.0001291265512866908,1068,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,4,CHARGE,,0.000006875000000000038,1068,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,5,JUMP,,0.00007814818750037967,1068,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,6,CHARGE,,0.000006875000000000038,1068,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,7,JUMP,,0.00010209723408432291,1068,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,8,CHARGE,,0.000006875000000000038,1068,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,9,JUMP,,0.00008143310386924944,1068,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,10,CHARGE,,0.000006875000000000038,1068,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,11,JUMP,,0.00015453702562079813,1068,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,12,CHARGE,,0.000006875000000000038,1068,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,13,JUMP,,0.000035107774717799835,1068,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,14,CHARGE,,0.000006875000000000038,1068,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,15,JUMP,,0.0000779622649813418,1068,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,16,CHARGE,,0.000006875000000000038,1068,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,17,JUMP,,0.00011634438689632576,1068,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,18,APPROACH,XG-452c,0.001993023426038617,1068,1.0914807e-21
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,19,LANDING,XG-452c,0.001237606204147339,1068,1.0914807e-21
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,0,DEPARTURE,,0.00005853581201973668,1935,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,1,JUMP,,0.00009293007718560729,1935,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,2,CHARGE,,0.000006875000000000038,1935,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,3,JUMP,,0.0001291265512866908,1935,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,4,CHARGE,,0.000006875000000000038,1935,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,5,JUMP,,0.00007814818750037967,1935,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,6,CHARGE,,0.000006875000000000038,1935,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,7,JUMP,,0.00010209723408432291,1935,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,8,CHARGE,,0.000006875000000000038,1935,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,9,JUMP,,0.00008143310386924944,1935,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,10,CHARGE,,0.000006875000000000038,1935,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,11,JUMP,,0.00015453702562079813,1935,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,12,CHARGE,,0.000006875000000000038,1935,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,13,JUMP,,0.000035107774717799835,1935,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,14,CHARGE,,0.000006875000000000038,1935,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,15,JUMP,,0.0000779622649813418,1935,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,16,CHARGE,,0.000006875000000000038,1935,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,17,JUMP,,0.00011634438689632576,1935,
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,18,APPROACH,XG-452c,0.0019930222267071254,1935,1.0914807e-21
8b441fe1-87d7-43f4-8f3a-1cc2dbdbfecc,prun_rad_dam_shield.jsonl,19,LANDING,XG-452c,0.001237606204147339,1935,1.0914807e-21
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,0,DEPARTURE,,0.00005437638610363052,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,1,JUMP,,0.00008303429293774767,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,2,CHARGE,,0.000006875000000000038,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,3,JUMP,,0.00008334421948358,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,4,CHARGE,,0.000006875000000000038,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,5,JUMP,,0.00009108755859371885,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,6,CHARGE,,0.000006875000000000038,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,7,JUMP,,0.00011849986009502757,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,8,APPROACH,IA-158b,0.0018405801284020619,297,3.8551817e-25
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,9,TRANSIT,IA-158b,0,297,3.8551817e-25
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,10,LOCK,IA-158b,0,297,3.8551817e-25
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,11,JUMP_GATEWAY,ZV-307c,0.00006263881410883658,297,1.1655253e-22
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,12,DECAY,ZV-307c,0,297,1.1655253e-22
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,13,TRANSIT,ZV-307c,0,297,1.1655253e-22
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,14,LOCK,ZV-307c,0,297,1.1655253e-22
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,15,JUMP_GATEWAY,LS-300c,0.00005519801976790647,297,4.3061497e-23
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,16,DECAY,LS-300c,0,297,4.3061497e-23
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,17,TRANSIT,LS-300c,0,297,4.3061497e-23
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,18,LOCK,LS-300c,0,297,4.3061497e-23
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,19,JUMP_GATEWAY,KW-688c,0.00005561249133035321,297,2.365777e-23
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,20,DECAY,KW-688c,0,297,2.365777e-23
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,21,TRANSIT,KW-688c,0,297,2.365777e-23
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,22,DEPARTURE,,0.001646892646299504,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,23,JUMP,,0.0000472117411684489,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,24,CHARGE,,0.000006875000000000038,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,25,JUMP,,0.00006111384350369209,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,26,CHARGE,,0.000006875000000000038,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,27,JUMP,,0.00008807665525534444,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,28,CHARGE,,0.000006875000000000038,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,29,JUMP,,0.0000839191878485486,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,30,CHARGE,,0.000006875000000000038,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,31,JUMP,,0.000046522519603986254,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,32,CHARGE,,0.000006875000000000038,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,33,JUMP,,0.00008586226918976756,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,34,CHARGE,,0.000006875000000000038,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,35,JUMP,,0.00007362661910238038,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,36,CHARGE,,0.000006875000000000038,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,37,JUMP,,0.00011886067253700937,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,38,CHARGE,,0.000006875000000000038,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,39,JUMP,,0.00009528320999068776,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,40,CHARGE,,0.000006875000000000038,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,41,JUMP,,0.00007963339650569918,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,42,CHARGE,,0.000006875000000000038,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,43,JUMP,,0.0000988870632254828,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,44,APPROACH,AM-528a,0.0016397086436047705,297,4.875891e-21
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,45,LANDING,AM-528a,0.0002212092107534409,297,4.875891e-21
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,0,DEPARTURE,,0.00005437638409341298,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,1,JUMP,,0.00008303429293774767,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,2,CHARGE,,0.000006875000000000038,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,3,JUMP,,0.00008334421948358,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,4,CHARGE,,0.000006875000000000038,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,5,JUMP,,0.00009108755859371885,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,6,CHARGE,,0.000006875000000000038,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,7,JUMP,,0.00011849986009502757,297,
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,8,APPROACH,IA-158b,0.001840579344896622,297,3.8551817e-25
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,9,TRANSIT,IA-158b,0,297,3.8551817e-25
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,10,LOCK,IA-158b,0,297,3.8551817e-25
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,11,JUMP_GATEWAY,ZV-307c,0.00006263881410883658,297,1.1655253e-22
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,12,DECAY,ZV-307c,0,297,1.1655253e-22
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,13,TRANSIT,ZV-307c,0,297,1.1655253e-22
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,14,LOCK,ZV-307c,0,297,1.1655253e-22
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,15,JUMP_GATEWAY,LS-300c,0.00005519801976790647,297,4.3061497e-23
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,16,DECAY,LS-300c,0,297,4.3061497e-23
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,17,TRANSIT,LS-300c,0,297,4.3061497e-23
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,18,LOCK,LS-300c,0,297,4.3061497e-23
5c615f46-9620-4e68-94a4-ce136c78b8f3,prun_rad_dam_shield.jsonl,19,JUMP_GATEWAY,KW-688c,0.00005561249133035321,297,2.365777e-23
